timestamp,buffer_voltage_mv,resistance,pwr_nw
1722346596561,714,1000000,512
1722346596563,675,1000000,693
1722346596565,463,1000000,455
1722346596567,556,1000000,700
1722346596569,630,1000000,396
1722346596571,688,1000000,427
1722346596573,694,1000000,795
1722346596575,475,1000000,225
1722346596577,575,1000000,606
1722346596579,627,1000000,419
1722346596581,675,1000000,455
1722346596583,695,1000000,824
1722346596585,671,1000000,262
1722346596587,692,1000000,450
1722346596589,596,1000000,440
1722346596591,718,1000000,515
1722346596593,696,1000000,813
1722346596595,635,1000000,297
1722346596597,756,1000000,571
1722346596599,621,1000000,342
1722346596601,797,1000000,538
1722346596603,728,1000000,635
1722346596605,617,1000000,334
1722346596607,817,1000000,667
1722346596609,672,1000000,246
1722346596611,699,1000000,576
1722346596613,813,1000000,660
1722346596616,566,1000000,324
1722346596618,456,1000000,625
1722346596619,741,1000000,207
1722346596622,644,1000000,527
1722346596624,568,1000000,806
1722346596626,592,1000000,322
1722346596628,436,1000000,543
1722346596630,755,1000000,570
1722346596632,697,1000000,467
1722346596634,560,1000000,872
1722346596636,554,1000000,306
1722346596638,500,1000000,463
1722346596640,668,1000000,504
1722346596642,786,1000000,446
1722346596644,547,1000000,913
1722346596646,698,1000000,247
1722346596648,528,1000000,487
1722346596650,691,1000000,431
1722346596652,839,1000000,703
1722346596654,553,1000000,877
1722346596656,721,1000000,241
1722346596658,543,1000000,519
1722346596660,714,1000000,360
1722346596662,872,1000000,670
1722346596664,580,1000000,760
1722346596666,707,1000000,234
1722346596668,559,1000000,312
1722346596670,716,1000000,345
1722346596672,837,1000000,589
1722346596674,612,1000000,374
1722346596676,681,1000000,251
1722346596678,598,1000000,273
1722346596680,689,1000000,357
1722346596682,872,1000000,541
1722346596684,504,1000000,404
1722346596686,620,1000000,254
1722346596688,632,1000000,286
1722346596690,664,1000000,440
1722346596692,888,1000000,579
1722346596694,485,1000000,480
1722346596696,528,1000000,235
1722346596698,633,1000000,369
1722346596700,794,1000000,366
1722346596702,890,1000000,630
1722346596704,466,1000000,512
1722346596706,533,1000000,284
1722346596708,591,1000000,456
1722346596710,824,1000000,352
1722346596712,884,1000000,781
1722346596714,486,1000000,534
1722346596717,701,1000000,292
1722346596719,555,1000000,491
1722346596720,791,1000000,379
1722346596722,810,1000000,614
1722346596725,515,1000000,656
1722346596727,696,1000000,311
1722346596729,509,1000000,259
1722346596731,751,1000000,450
1722346596733,908,1000000,487
1722346596735,548,1000000,300
1722346596737,618,1000000,291
1722346596739,699,1000000,213
1722346596741,686,1000000,488
1722346596743,999,1000000,561
1722346596745,519,1000000,303
1722346596747,582,1000000,269
1722346596749,699,1000000,254
1722346596751,681,1000000,463
1722346596753,1031,1000000,680
1722346596755,516,1000000,298
1722346596757,564,1000000,266
1722346596759,499,1000000,249
1722346596761,720,1000000,518
1722346596763,860,1000000,739
1722346596765,534,1000000,285
1722346596767,588,1000000,345
1722346596769,579,1000000,335
1722346596771,755,1000000,570
1722346596773,902,1000000,813
1722346596775,544,1000000,295
1722346596777,610,1000000,295
1722346596779,568,1000000,262
1722346596781,880,1000000,552
1722346596783,831,1000000,774
1722346596785,541,1000000,354
1722346596787,634,1000000,401
1722346596789,576,1000000,263
1722346596791,870,1000000,521
1722346596793,861,1000000,741
1722346596795,459,1000000,386
1722346596797,502,1000000,385
1722346596799,650,1000000,252
1722346596801,843,1000000,465
1722346596803,686,1000000,840
1722346596805,424,1000000,470
1722346596807,558,1000000,389
1722346596809,683,1000000,466
1722346596811,790,1000000,395
1722346596813,704,1000000,868
1722346596815,422,1000000,495
1722346596817,598,1000000,336
1722346596820,589,1000000,454
1722346596821,744,1000000,346
1722346596823,774,1000000,874
1722346596826,448,1000000,200
1722346596828,651,1000000,294
1722346596830,620,1000000,345
1722346596832,701,1000000,491
1722346596834,886,1000000,683
1722346596836,539,1000000,245
1722346596838,688,1000000,290
1722346596840,655,1000000,264
1722346596842,683,1000000,469
1722346596844,981,1000000,466
1722346596846,503,1000000,265
1722346596848,679,1000000,461
1722346596850,706,1000000,233
1722346596852,680,1000000,484
1722346596854,1104,1000000,462
1722346596856,479,1000000,274
1722346596858,509,1000000,407
1722346596860,704,1000000,259
1722346596862,667,1000000,504
1722346596864,1093,1000000,1194
1722346596866,489,1000000,276
1722346596868,539,1000000,378
1722346596870,646,1000000,417
1722346596872,684,1000000,579
1722346596874,531,1000000,1022
1722346596876,443,1000000,281
1722346596878,547,1000000,329
1722346596879,593,1000000,351
1722346596881,724,1000000,605
1722346596883,584,1000000,974
1722346596885,439,1000000,192
1722346596887,587,1000000,366
1722346596889,787,1000000,383
1722346596891,736,1000000,619
1722346596893,639,1000000,786
1722346596895,603,1000000,242
1722346596897,610,1000000,363
1722346596899,765,1000000,412
1722346596901,711,1000000,505
1722346596903,696,1000000,751
1722346596905,590,1000000,210
1722346596907,602,1000000,362
1722346596909,746,1000000,518
1722346596911,898,1000000,434
1722346596913,784,1000000,806
1722346596915,552,1000000,210
1722346596917,728,1000000,361
1722346596919,728,1000000,529
1722346596922,847,1000000,337
1722346596923,797,1000000,635
1722346596925,489,1000000,220
1722346596928,723,1000000,412
1722346596930,699,1000000,522
1722346596931,808,1000000,336
1722346596934,496,1000000,760
1722346596936,482,1000000,246
1722346596938,622,1000000,451
1722346596940,718,1000000,515
1722346596942,682,1000000,339
1722346596944,532,1000000,879
1722346596946,504,1000000,254
1722346596948,597,1000000,586
1722346596950,646,1000000,540
1722346596952,543,1000000,417
1722346596954,534,1000000,990
1722346596956,755,1000000,241
1722346596958,569,1000000,570
1722346596960,681,1000000,553
1722346596962,465,1000000,216
1722346596964,538,1000000,1203
1722346596966,731,1000000,230
1722346596968,556,1000000,534
1722346596970,738,1000000,547
1722346596972,1108,1000000,196
1722346596974,533,1000000,1227
1722346596976,663,1000000,198
1722346596978,578,1000000,334
1722346596980,812,1000000,495
1722346596982,1027,1000000,215
1722346596984,540,1000000,291
1722346596986,620,1000000,160
1722346596988,664,1000000,344
1722346596990,849,1000000,440
1722346596992,987,1000000,249
1722346596994,625,1000000,390
1722346596996,624,1000000,139
1722346596998,689,1000000,363
1722346597000,864,1000000,746
1722346597002,846,1000000,288
1722346597004,381,1000000,519
1722346597006,611,1000000,145
1722346597008,701,1000000,429
1722346597010,554,1000000,717
1722346597012,762,1000000,306
1722346597014,373,1000000,657
1722346597016,593,1000000,351
1722346597018,681,1000000,375
1722346597020,584,1000000,628
1722346597022,769,1000000,341
1722346597024,383,1000000,722
1722346597026,602,1000000,291
1722346597029,717,1000000,362
1722346597031,648,1000000,664
1722346597033,765,1000000,585
1722346597035,399,1000000,664
1722346597037,643,1000000,209
1722346597039,736,1000000,541
1722346597041,678,1000000,614
1722346597043,790,1000000,562
1722346597045,443,1000000,624
1722346597047,704,1000000,192
1722346597049,800,1000000,483
1722346597051,699,1000000,640
1722346597053,776,1000000,478
1722346597055,506,1000000,256
1722346597057,762,1000000,160
1722346597059,694,1000000,481
1722346597061,723,1000000,522
1722346597063,592,1000000,350
1722346597065,537,1000000,288
1722346597067,800,1000000,640
1722346597069,652,1000000,425
1722346597071,727,1000000,528
1722346597073,955,1000000,912
1722346597075,558,1000000,311
1722346597077,765,1000000,126
1722346597079,794,1000000,323
1722346597081,777,1000000,630
1722346597083,1050,1000000,211
1722346597085,319,1000000,316
1722346597087,729,1000000,101
1722346597089,796,1000000,379
1722346597091,848,1000000,719
1722346597093,1034,1000000,230
1722346597095,277,1000000,335
1722346597097,706,1000000,498
1722346597099,718,1000000,366
1722346597101,510,1000000,767
1722346597103,947,1000000,260
1722346597105,258,1000000,419
1722346597107,608,1000000,514
1722346597109,640,1000000,369
1722346597111,541,1000000,864
1722346597113,861,1000000,741
1722346597115,257,1000000,558
1722346597117,616,1000000,442
1722346597119,614,1000000,376
1722346597121,554,1000000,889
1722346597123,815,1000000,652
1722346597125,270,1000000,664
1722346597127,618,1000000,448
1722346597129,612,1000000,374
1722346597132,606,1000000,779
1722346597134,804,1000000,659
1722346597135,292,1000000,85
1722346597137,585,1000000,338
1722346597140,855,1000000,483
1722346597142,658,1000000,731
1722346597144,777,1000000,760
1722346597146,488,1000000,108
1722346597148,681,1000000,238
1722346597150,798,1000000,586
1722346597152,679,1000000,461
1722346597154,720,1000000,683
1722346597156,443,1000000,157
1722346597158,747,1000000,196
1722346597160,755,1000000,516
1722346597162,748,1000000,497
1722346597164,704,1000000,559
1722346597166,397,1000000,230
1722346597168,781,1000000,609
1722346597170,763,1000000,459
1722346597172,623,1000000,502
1722346597174,814,1000000,388
1722346597176,363,1000000,303
1722346597178,585,1000000,646
1722346597180,824,1000000,342
1722346597182,470,1000000,474
1722346597184,593,1000000,831
1722346597186,342,1000000,351
1722346597188,519,1000000,674
1722346597190,819,1000000,670
1722346597192,446,1000000,543
1722346597194,595,1000000,1115
1722346597196,310,1000000,96
1722346597198,558,1000000,617
1722346597200,781,1000000,622
1722346597202,478,1000000,609
1722346597204,593,1000000,1147
1722346597206,285,1000000,81
1722346597208,583,1000000,682
1722346597210,875,1000000,474
1722346597212,487,1000000,237
1722346597214,610,1000000,942
1722346597216,853,1000000,91
1722346597218,583,1000000,727
1722346597220,959,1000000,309
1722346597222,904,1000000,255
1722346597224,654,1000000,817
1722346597226,813,1000000,94
1722346597229,606,1000000,367
1722346597230,1010,1000000,305
1722346597232,805,1000000,260
1722346597235,732,1000000,535
1722346597237,786,1000000,97
1722346597239,575,1000000,398
1722346597241,949,1000000,330
1722346597243,757,1000000,298
1722346597245,308,1000000,577
1722346597247,733,1000000,94
1722346597249,666,1000000,412
1722346597251,856,1000000,732
1722346597253,800,1000000,379
1722346597254,336,1000000,635
1722346597256,656,1000000,430
1722346597258,699,1000000,488
1722346597260,762,1000000,580
1722346597262,687,1000000,471
1722346597264,746,1000000,556
1722346597266,615,1000000,378
1722346597268,689,1000000,474
1722346597270,735,1000000,540
1722346597272,666,1000000,443
1722346597274,457,1000000,208
1722346597276,539,1000000,208
1722346597278,620,1000000,712
1722346597280,737,1000000,552
1722346597282,551,1000000,543
1722346597284,555,1000000,553
1722346597286,507,1000000,257
1722346597288,573,1000000,815
1722346597290,743,1000000,644
1722346597292,415,1000000,172
1722346597294,601,1000000,683
1722346597296,940,1000000,170
1722346597298,522,1000000,883
1722346597300,764,1000000,616
1722346597302,962,1000000,208
1722346597304,587,1000000,925
1722346597306,977,1000000,139
1722346597308,525,1000000,275
1722346597310,810,1000000,571
1722346597312,992,1000000,219
1722346597314,558,1000000,984
1722346597316,980,1000000,129
1722346597318,672,1000000,276
1722346597320,930,1000000,451
1722346597322,920,1000000,228
1722346597324,537,1000000,288
1722346597326,1003,1000000,117
1722346597328,568,1000000,331
1722346597331,972,1000000,944
1722346597332,858,1000000,262
1722346597334,325,1000000,310
1722346597337,964,1000000,105
1722346597339,551,1000000,356
1722346597340,545,1000000,964
1722346597342,763,1000000,297
1722346597345,291,1000000,418
1722346597347,930,1000000,864
1722346597349,552,1000000,446
1722346597351,580,1000000,887
1722346597353,746,1000000,556
1722346597355,248,1000000,494
1722346597357,681,1000000,783
1722346597359,610,1000000,463
1722346597361,633,1000000,664
1722346597363,801,1000000,641
1722346597365,277,1000000,527
1722346597367,696,1000000,710
1722346597369,662,1000000,438
1722346597371,703,1000000,561
1722346597373,673,1000000,670
1722346597375,324,1000000,452
1722346597377,785,1000000,471
1722346597379,700,1000000,532
1722346597381,735,1000000,490
1722346597383,602,1000000,535
1722346597385,401,1000000,160
1722346597387,872,1000000,345
1722346597389,674,1000000,521
1722346597391,776,1000000,602
1722346597393,597,1000000,404
1722346597395,494,1000000,250
1722346597397,931,1000000,244
1722346597399,702,1000000,436
1722346597401,516,1000000,714
1722346597403,661,1000000,266
1722346597405,387,1000000,302
1722346597407,978,1000000,956
1722346597409,745,1000000,385
1722346597411,431,1000000,746
1722346597413,793,1000000,185
1722346597415,389,1000000,298
1722346597417,559,1000000,960
1722346597419,740,1000000,312
1722346597421,436,1000000,737
1722346597423,861,1000000,741
1722346597425,383,1000000,285
1722346597427,563,1000000,881
1722346597429,714,1000000,509
1722346597431,492,1000000,795
1722346597433,514,1000000,749
1722346597435,336,1000000,264
1722346597437,617,1000000,844
1722346597439,648,1000000,419
1722346597442,568,1000000,741
1722346597443,513,1000000,688
1722346597445,310,1000000,96
1722346597448,634,1000000,898
1722346597450,905,1000000,373
1722346597452,607,1000000,819
1722346597454,574,1000000,568
1722346597456,898,1000000,77
1722346597458,648,1000000,806
1722346597460,913,1000000,356
1722346597462,596,1000000,355
1722346597464,614,1000000,514
1722346597466,889,1000000,71
1722346597468,637,1000000,405
1722346597470,842,1000000,432
1722346597472,738,1000000,364
1722346597474,620,1000000,544
1722346597476,787,1000000,97
1722346597478,709,1000000,362
1722346597480,773,1000000,502
1722346597482,783,1000000,427
1722346597484,590,1000000,348
1722346597486,637,1000000,123
1722346597488,822,1000000,455
1722346597490,686,1000000,470
1722346597492,738,1000000,544
1722346597494,558,1000000,311
1722346597496,535,1000000,286
1722346597498,772,1000000,595
1722346597500,627,1000000,393
1722346597502,703,1000000,494
1722346597504,533,1000000,284
1722346597506,496,1000000,219
1722346597508,739,1000000,729
1722346597510,637,1000000,546
1722346597512,645,1000000,804
1722346597514,507,1000000,349
1722346597516,448,1000000,257
1722346597518,657,1000000,737
1722346597520,694,1000000,481
1722346597522,525,1000000,734
1722346597524,531,1000000,522
1722346597526,447,1000000,199
1722346597528,559,1000000,739
1722346597530,800,1000000,519
1722346597532,530,1000000,640
1722346597534,530,1000000,737
1722346597536,812,1000000,175
1722346597538,564,1000000,659
1722346597540,752,1000000,532
1722346597543,593,1000000,351
1722346597545,514,1000000,872
1722346597546,814,1000000,171
1722346597549,598,1000000,662
1722346597551,778,1000000,470
1722346597553,921,1000000,400
1722346597554,496,1000000,848
1722346597557,855,1000000,163
1722346597559,592,1000000,350
1722346597561,844,1000000,405
1722346597563,846,1000000,403
1722346597565,516,1000000,715
1722346597567,849,1000000,173
1722346597569,612,1000000,367
1722346597571,879,1000000,374
1722346597573,788,1000000,393
1722346597575,560,1000000,313
1722346597577,829,1000000,181
1722346597579,614,1000000,358
1722346597581,852,1000000,725
1722346597583,777,1000000,390
1722346597585,404,1000000,321
1722346597587,785,1000000,163
1722346597589,683,1000000,345
1722346597591,671,1000000,606
1722346597593,846,1000000,450
1722346597595,408,1000000,321
1722346597597,714,1000000,509
1722346597599,777,1000000,394
1722346597601,730,1000000,444
1722346597603,836,1000000,698
1722346597605,433,1000000,318
1722346597607,727,1000000,421
1722346597609,789,1000000,528
1722346597611,771,1000000,378
1722346597613,781,1000000,609
1722346597615,465,1000000,315
1722346597617,802,1000000,337
1722346597619,764,1000000,583
1722346597621,769,1000000,354
1722346597623,655,1000000,485
1722346597625,514,1000000,429
1722346597627,834,1000000,318
1722346597629,640,1000000,470
1722346597631,765,1000000,409
1722346597633,795,1000000,301
1722346597635,539,1000000,290
1722346597637,844,1000000,253
1722346597639,687,1000000,323
1722346597640,750,1000000,562
1722346597642,940,1000000,260
1722346597644,472,1000000,276
1722346597646,839,1000000,222
1722346597648,742,1000000,319
1722346597650,746,1000000,556
1722346597653,1004,1000000,286
1722346597655,495,1000000,270
1722346597656,818,1000000,669
1722346597659,701,1000000,308
1722346597661,528,1000000,616
1722346597663,933,1000000,278
1722346597665,482,1000000,239
1722346597667,591,1000000,702
1722346597669,647,1000000,349
1722346597671,576,1000000,680
1722346597673,875,1000000,765
1722346597675,479,1000000,267
1722346597677,618,1000000,672
1722346597679,621,1000000,385
1722346597681,613,1000000,665
1722346597683,563,1000000,648
1722346597685,465,1000000,316
1722346597687,666,1000000,675
1722346597689,631,1000000,398
1722346597691,621,1000000,685
1722346597693,580,1000000,608
1722346597695,405,1000000,164
1722346597697,662,1000000,602
1722346597699,770,1000000,518
1722346597701,600,1000000,592
1722346597703,612,1000000,707
1722346597705,737,1000000,179
1722346597707,688,1000000,543
1722346597709,694,1000000,657
1722346597711,564,1000000,318
1722346597713,631,1000000,677
1722346597715,613,1000000,202
1722346597717,733,1000000,537
1722346597719,658,1000000,659
1722346597721,758,1000000,324
1722346597723,673,1000000,574
1722346597725,520,1000000,226
1722346597727,810,1000000,656
1722346597729,647,1000000,641
1722346597731,667,1000000,348
1722346597733,775,1000000,600
1722346597735,486,1000000,277
1722346597737,726,1000000,737
1722346597739,692,1000000,527
1722346597741,504,1000000,451
1722346597743,525,1000000,737
1722346597745,415,1000000,275
1722346597748,665,1000000,826
1722346597749,744,1000000,553
1722346597751,421,1000000,549
1722346597754,989,1000000,978
1722346597756,383,1000000,146
1722346597758,879,1000000,772
1722346597760,775,1000000,600
1722346597762,399,1000000,159
1722346597764,1033,1000000,1067
1722346597766,397,1000000,157
1722346597768,650,1000000,422
1722346597770,741,1000000,549
1722346597772,415,1000000,656
1722346597774,497,1000000,940
1722346597776,376,1000000,141
1722346597778,659,1000000,611
1722346597780,801,1000000,469
1722346597782,450,1000000,641
1722346597784,537,1000000,887
1722346597786,746,1000000,140
1722346597788,655,1000000,556
1722346597790,822,1000000,524
1722346597792,500,1000000,250
1722346597794,591,1000000,774
1722346597796,739,1000000,128
1722346597798,711,1000000,505
1722346597800,832,1000000,594
1722346597802,791,1000000,249
1722346597804,653,1000000,625
1722346597806,724,1000000,122
1722346597808,816,1000000,477
1722346597810,782,1000000,665
1722346597812,789,1000000,254
1722346597814,727,1000000,528
1722346597816,651,1000000,167
1722346597818,822,1000000,443
1722346597820,749,1000000,561
1722346597822,762,1000000,302
1722346597824,419,1000000,537
1722346597826,540,1000000,175
1722346597828,841,1000000,495
1722346597830,601,1000000,543
1722346597832,693,1000000,361
1722346597834,447,1000000,556
1722346597836,452,1000000,204
1722346597838,783,1000000,565
1722346597840,646,1000000,546
1722346597842,627,1000000,393
1722346597844,480,1000000,556
1722346597846,821,1000000,163
1722346597848,793,1000000,674
1722346597851,732,1000000,597
1722346597852,536,1000000,287
1722346597854,495,1000000,586
1722346597857,837,1000000,129
1722346597859,769,1000000,591
1722346597861,748,1000000,589
1722346597862,869,1000000,173
1722346597865,531,1000000,755
1722346597867,842,1000000,125
1722346597869,753,1000000,497
1722346597871,788,1000000,567
1722346597873,976,1000000,131
1722346597875,539,1000000,290
1722346597877,776,1000000,117
1722346597879,676,1000000,456
1722346597881,834,1000000,695
1722346597883,373,1000000,139
1722346597885,542,1000000,293
1722346597887,748,1000000,559
1722346597889,686,1000000,470
1722346597891,828,1000000,685
1722346597893,935,1000000,874
1722346597895,580,1000000,336
1722346597897,727,1000000,106
1722346597899,751,1000000,418
1722346597901,862,1000000,564
1722346597903,810,1000000,198
1722346597905,317,1000000,412
1722346597907,709,1000000,100
1722346597909,775,1000000,478
1722346597911,477,1000000,783
1722346597913,708,1000000,227
1722346597915,325,1000000,570
1722346597917,709,1000000,502
1722346597919,755,1000000,512
1722346597921,523,1000000,692
1722346597923,664,1000000,440
1722346597925,325,1000000,632
1722346597927,701,1000000,450
1722346597929,798,1000000,491
1722346597931,598,1000000,682
1722346597933,731,1000000,534
1722346597935,350,1000000,574
1722346597937,718,1000000,346
1722346597939,894,1000000,799
1722346597941,610,1000000,636
1722346597943,694,1000000,512
1722346597945,402,1000000,481
1722346597947,783,1000000,284
1722346597949,761,1000000,788
1722346597951,657,1000000,579
1722346597953,636,1000000,422
1722346597955,469,1000000,219
1722346597957,805,1000000,221
1722346597960,735,1000000,802
1722346597962,687,1000000,471
1722346597963,681,1000000,295
1722346597966,418,1000000,306
1722346597968,821,1000000,174
1722346597970,773,1000000,737
1722346597972,687,1000000,471
1722346597974,813,1000000,146
1722346597976,387,1000000,376
1722346597978,855,1000000,731
1722346597980,771,1000000,544
1722346597982,290,1000000,538
1722346597984,948,1000000,84
1722346597986,358,1000000,373
1722346597988,737,1000000,724
1722346597990,802,1000000,543
1722346597992,321,1000000,616
1722346597994,1005,1000000,1010
1722346597996,335,1000000,368
1722346597998,742,1000000,731
1722346598000,744,1000000,550
1722346598002,338,1000000,649
1722346598004,607,1000000,824
1722346598006,321,1000000,368
1722346598008,698,1000000,819
1722346598010,672,1000000,451
1722346598012,361,1000000,802
1722346598013,640,1000000,652
1722346598015,315,1000000,99
1722346598017,705,1000000,707
1722346598019,951,1000000,398
1722346598021,387,1000000,904
1722346598023,734,1000000,531
1722346598025,832,1000000,99
1722346598027,733,1000000,692
1722346598029,939,1000000,417
1722346598031,435,1000000,189
1722346598033,741,1000000,443
1722346598035,759,1000000,93
1722346598037,732,1000000,576
1722346598039,873,1000000,519
1722346598041,733,1000000,248
1722346598043,716,1000000,537
1722346598045,687,1000000,114
1722346598047,787,1000000,619
1722346598049,777,1000000,737
1722346598051,705,1000000,313
1722346598053,661,1000000,436
1722346598055,624,1000000,187
1722346598057,833,1000000,760
1722346598059,727,1000000,693
1722346598062,606,1000000,413
1722346598063,495,1000000,366
1722346598065,585,1000000,245
1722346598068,797,1000000,883
1722346598070,720,1000000,518
1722346598072,493,1000000,470
1722346598074,591,1000000,423
1722346598076,533,1000000,284
1722346598078,722,1000000,861
1722346598080,706,1000000,651
1722346598082,341,1000000,498
1722346598084,634,1000000,531
1722346598086,458,1000000,209
1722346598088,668,1000000,1002
1722346598090,751,1000000,674
1722346598092,268,1000000,71
1722346598094,614,1000000,736
1722346598096,1026,1000000,131
1722346598098,695,1000000,1052
1722346598100,789,1000000,646
1722346598102,917,1000000,85
1722346598104,917,1000000,840
1722346598106,352,1000000,123
1722346598108,723,1000000,522
1722346598110,726,1000000,527
1722346598112,312,1000000,97
1722346598114,549,1000000,301
1722346598116,360,1000000,129
1722346598118,743,1000000,552
1722346598120,975,1000000,367
1722346598122,352,1000000,123
1722346598124,551,1000000,585
1722346598126,1041,1000000,136
1722346598128,753,1000000,567
1722346598130,1018,1000000,334
1722346598132,677,1000000,172
1722346598134,619,1000000,383
1722346598136,965,1000000,121
1722346598138,602,1000000,602
1722346598140,983,1000000,362
1722346598142,604,1000000,232
1722346598144,654,1000000,427
1722346598146,903,1000000,98
1722346598148,668,1000000,682
1722346598150,851,1000000,724
1722346598152,653,1000000,327
1722346598154,338,1000000,459
1722346598156,835,1000000,114
1722346598158,728,1000000,708
1722346598160,684,1000000,538
1722346598162,648,1000000,467
1722346598165,373,1000000,412
1722346598166,729,1000000,531
1722346598168,771,1000000,839
1722346598171,759,1000000,529
1722346598173,594,1000000,576
1722346598175,428,1000000,334
1722346598177,985,1000000,398
1722346598179,758,1000000,970
1722346598181,782,1000000,492
1722346598183,516,1000000,266
1722346598185,517,1000000,294
1722346598187,984,1000000,290
1722346598189,753,1000000,567
1722346598191,846,1000000,585
1722346598193,558,1000000,165
1722346598195,581,1000000,311
1722346598197,1024,1000000,164
1722346598199,743,1000000,552
1722346598201,866,1000000,559
1722346598203,664,1000000,120
1722346598205,598,1000000,357
1722346598207,1076,1000000,140
1722346598209,727,1000000,535
1722346598211,887,1000000,528
1722346598213,744,1000000,110
1722346598215,376,1000000,339
1722346598217,1060,1000000,141
1722346598219,668,1000000,458
1722346598221,969,1000000,938
1722346598223,754,1000000,130
1722346598225,371,1000000,301
1722346598227,1076,1000000,1157
1722346598229,605,1000000,544
1722346598231,418,1000000,919
1722346598233,716,1000000,174
1722346598235,359,1000000,280
1722346598237,731,1000000,1098
1722346598239,570,1000000,534
1722346598241,497,1000000,904
1722346598243,653,1000000,426
1722346598245,321,1000000,313
1722346598247,746,1000000,1002
1722346598249,562,1000000,315
1722346598251,538,1000000,948
1722346598253,612,1000000,375
1722346598255,284,1000000,374
1722346598257,764,1000000,904
1722346598259,870,1000000,364
1722346598261,582,1000000,756
1722346598263,635,1000000,373
1722346598265,313,1000000,97
1722346598268,746,1000000,806
1722346598269,803,1000000,440
1722346598271,664,1000000,440
1722346598274,599,1000000,419
1722346598276,718,1000000,123
1722346598277,775,1000000,515
1722346598280,748,1000000,625
1722346598282,645,1000000,480
1722346598284,529,1000000,416
1722346598286,613,1000000,151
1722346598288,880,1000000,774
1722346598290,661,1000000,751
1722346598292,606,1000000,595
1722346598294,458,1000000,367
1722346598296,527,1000000,212
1722346598298,844,1000000,859
1722346598300,644,1000000,712
1722346598302,536,1000000,749
1722346598304,438,1000000,191
1722346598306,533,1000000,284
1722346598308,939,1000000,881
1722346598310,663,1000000,439
1722346598312,882,1000000,777
1722346598314,539,1000000,290
1722346598316,438,1000000,191
1722346598318,963,1000000,927
1722346598320,673,1000000,452
1722346598322,374,1000000,720
1722346598324,655,1000000,429
1722346598326,413,1000000,338
1722346598328,693,1000000,910
1722346598330,687,1000000,471
1722346598332,397,1000000,693
1722346598334,558,1000000,565
1722346598336,393,1000000,311
1722346598338,741,1000000,938
1722346598340,781,1000000,436
1722346598342,442,1000000,609
1722346598344,528,1000000,571
1722346598346,385,1000000,148
1722346598348,750,1000000,1046
1722346598350,830,1000000,401
1722346598352,479,1000000,688
1722346598354,527,1000000,515
1722346598356,1007,1000000,135
1722346598358,717,1000000,1014
1722346598360,890,1000000,368
1722346598362,479,1000000,229
1722346598364,565,1000000,446
1722346598366,981,1000000,128
1722346598369,709,1000000,502
1722346598370,879,1000000,409
1722346598372,643,1000000,233
1722346598375,579,1000000,413
1722346598377,912,1000000,136
1722346598378,687,1000000,494
1722346598380,797,1000000,471
1722346598383,694,1000000,272
1722346598385,546,1000000,298
1722346598387,820,1000000,156
1722346598389,845,1000000,515
1722346598391,685,1000000,714
1722346598392,716,1000000,351
1722346598394,435,1000000,251
1722346598396,725,1000000,189
1722346598398,890,1000000,657
1722346598400,700,1000000,341
1722346598402,672,1000000,490
1722346598404,471,1000000,209
1722346598406,666,1000000,443
1722346598408,896,1000000,828
1722346598410,773,1000000,310
1722346598412,604,1000000,597
1722346598414,547,1000000,227
1722346598416,885,1000000,370
1722346598418,844,1000000,783
1722346598420,774,1000000,342
1722346598422,489,1000000,239
1722346598424,592,1000000,357
1722346598426,904,1000000,310
1722346598428,786,1000000,617
1722346598430,748,1000000,413
1722346598432,734,1000000,158
1722346598434,587,1000000,538
1722346598436,917,1000000,236
1722346598438,693,1000000,559
1722346598440,713,1000000,480
1722346598442,831,1000000,213
1722346598444,561,1000000,314
1722346598446,943,1000000,262
1722346598448,776,1000000,602
1722346598450,734,1000000,538
1722346598452,450,1000000,202
1722346598454,505,1000000,255
1722346598456,973,1000000,946
1722346598458,753,1000000,567
1722346598460,788,1000000,620
1722346598462,745,1000000,555
1722346598464,480,1000000,230
1722346598466,1003,1000000,291
1722346598468,665,1000000,577
1722346598470,810,1000000,656
1722346598472,686,1000000,217
1722346598474,537,1000000,281
1722346598477,970,1000000,288
1722346598479,667,1000000,559
1722346598480,820,1000000,672
1722346598483,648,1000000,233
1722346598485,476,1000000,299
1722346598487,939,1000000,881
1722346598489,732,1000000,616
1722346598491,508,1000000,567
1722346598493,716,1000000,512
1722346598495,489,1000000,299
1722346598497,800,1000000,767
1722346598499,868,1000000,640
1722346598501,543,1000000,407
1722346598503,738,1000000,544
1722346598505,525,1000000,270
1722346598507,852,1000000,597
1722346598509,909,1000000,826
1722346598511,592,1000000,349
1722346598513,507,1000000,484
1722346598515,547,1000000,257
1722346598517,926,1000000,444
1722346598519,561,1000000,894
1722346598521,611,1000000,314
1722346598523,548,1000000,399
1722346598525,605,1000000,393
1722346598527,911,1000000,366
1722346598529,593,1000000,857
1722346598531,685,1000000,469
1722346598533,643,1000000,263
1722346598535,517,1000000,421
1722346598537,907,1000000,267
1722346598539,662,1000000,717
1722346598541,413,1000000,537
1722346598543,757,1000000,170
1722346598545,477,1000000,394
1722346598547,922,1000000,850
1722346598549,734,1000000,732
1722346598551,402,1000000,524
1722346598553,840,1000000,161
1722346598555,513,1000000,374
1722346598557,812,1000000,804
1722346598559,727,1000000,659
1722346598561,405,1000000,535
1722346598563,816,1000000,665
